customer_unique_id,num_orders,total_revenue,avg_order_value,avg_review,avg_delivery_days,late_rate,repeat_purchase,repeat_purchase_prob,marketing_segment
8f6ce2295bdbec03cd50e34b4bd7ba0a,3,405.02000000000004,135.0066666666667,5.0,5.333333333333333,0.0,1,0.9995256084875187,High Potential
8f6e909d54c48380666fa71e01a13d3f,1,277.65,138.825,3.0,7.0,0.0,0,0.7707258863663662,High Potential
8f7832ceda9edb617ec4db7ac64aac47,1,143.63,47.876666666666665,4.0,12.0,0.0,0,0.9304331688308791,High Potential
8f83775ececa6d64b3e419bd139fe6ff,1,216.86,108.43,5.0,6.0,0.0,0,0.8025865095825556,High Potential
8f891a5f40cb72bf5fabda4997b4a625,2,266.1,133.05,5.0,11.5,0.0,1,0.8559677354987095,High Potential
8f9c0dc510c12654a35d2add7a6c5d34,2,133.57999999999998,66.78999999999999,5.0,15.5,0.5,1,0.7550342434786746,High Potential
8f9f1a0464f6ab0e25650be9849b086d,2,433.84000000000003,216.92000000000002,5.0,26.5,0.0,1,0.9533706845185198,High Potential
8fa1be88b8d4b3afb521ce3170ac9af1,1,181.16,90.58,4.0,7.0,0.0,0,0.7149820316023158,High Potential
8fa5ac8b4ec110223ff69c0eb10334d1,1,163.83,81.915,5.0,13.0,0.0,0,0.7673514936715993,High Potential
8fa60adf18fe4fd010cad0b48f6fedb4,1,348.63,174.315,1.0,18.0,1.0,0,0.800117229098609,High Potential
8fa772a05f9db0319b6537f94d1eec58,1,423.18,141.06,5.0,5.0,0.0,0,0.9996601783602047,High Potential
8fd232dc0c1648e549e2811728f6076d,1,237.62,118.81,4.0,15.0,0.0,0,0.7991847558392275,High Potential
8fd70586e2f56a7c0e6fd7dba16079aa,1,317.48,158.74,1.0,7.0,0.0,0,0.7071147629075778,High Potential
8fdb30046559b506b2ea1588cdfded0d,2,464.13,232.065,3.0,8.0,0.0,1,0.9124347939742862,High Potential
8fdbf4be9d2e2c8562b87483baabb13b,1,177.83999999999997,88.91999999999999,5.0,3.0,0.0,0,0.7544854824074644,High Potential
8fe4f9a0d6a47babbd498127a9109bd1,2,312.22,156.11,4.5,20.5,0.0,1,0.8864465244122238,High Potential
8fe54925e8ff1067c803ae7026fe384b,1,163.86,40.965,2.0,12.0,0.0,0,0.9689394755037428,High Potential
8ffa5e9fcc3da23113128e94d1c75706,2,384.02,192.01,3.0,13.5,0.0,1,0.8753793315284395,High Potential
8ffc2224b31ad590355943adbf22da60,1,411.23999999999995,137.07999999999998,4.0,13.0,0.0,0,0.9995012537229622,High Potential
8fff3d0ba4d200a40eeb91dfccac0631,1,60.480000000000004,20.16,5.0,19.0,0.0,0,0.807601166308749,High Potential
90119a25e7929bcc3c2be74edda482cc,1,155.12,77.56,4.0,16.0,0.0,0,0.7115654532391861,High Potential
901fc316e36bffad4b5d8f4598168f73,1,547.47,182.49,3.0,8.0,0.0,0,0.9999436156777667,High Potential
90203f82c4c1744c53453ac3a6c41b81,1,437.59000000000003,218.79500000000002,3.0,5.0,0.0,0,0.8945941162076257,High Potential
902814c1c8358134a2233279c4e8463d,1,632.74,316.37,1.0,10.0,0.0,0,0.9434404869572334,High Potential
902e696c3adb44b46a7a5f07517bb884,1,248.39999999999998,82.8,1.0,7.0,0.0,0,0.9738465363108801,High Potential
9036e7b35a52262f5b0c34454bf58490,1,389.02,194.51,5.0,10.0,0.0,0,0.9237581823702187,High Potential
9036fa718c14d2e4fc114c6287cf6958,1,214.84,107.42,5.0,10.0,0.0,0,0.8103490296830492,High Potential
903719a214a19631baa8efde50dbadfd,1,272.24,136.12,3.0,8.0,0.0,0,0.7677231145809634,High Potential
903d4ab8d5e24c8493294d8d77490dc7,1,169.85,84.925,5.0,5.0,0.0,0,0.7513421312005831,High Potential
903d4d509bd94965e57d07a5f78de590,1,300.08,150.04,5.0,6.0,0.0,0,0.8699494750602811,High Potential
903e244773d10d2ef9cba4a679253ae4,1,204.16,102.08,5.0,15.0,0.0,0,0.812396417125194,High Potential
9060a674260c428a420775c3cfe36149,1,505.5,168.5,5.0,4.0,0.0,0,0.9999257156125655,High Potential
90635f71a521f2261d8ce0462fa6b72d,1,123.01999999999998,61.50999999999999,5.0,8.0,0.0,0,0.705147560670364,High Potential
906a676dd8c39b51dd1ee1e8547330eb,1,276.18,138.09,3.0,13.0,0.0,0,0.7852217343901831,High Potential
906a8a4ec9f3d4c3e64fa6d1c4fe6009,2,2020.83,288.69,2.4285714285714284,7.428571428571429,0.0,1,1.0,High Potential
907111b19b041ed5ee4a9da8bf5d3fc9,1,165.16,82.58,5.0,6.0,0.0,0,0.7489793203937853,High Potential
9077449283dc1319d5e51fb3159b28e2,3,299.43,74.8575,5.0,10.5,0.0,1,0.9995291269687081,High Potential
908615aac51d5fa23f383006e55fbc4b,1,253.28,126.64,5.0,8.0,0.0,0,0.8390779535628607,High Potential
9089f3d032c44d092d8de15a28de55f0,1,395.96,197.98,3.0,27.0,0.0,0,0.9028673751770346,High Potential
9099c659f8cd764e87a1482d258fcec9,2,362.1,90.525,2.5,11.0,0.0,1,0.9998012593239775,High Potential
90a069e1609979ee1dfa965f5a13cc26,1,163.01999999999998,81.50999999999999,5.0,17.0,0.0,0,0.7773685952534298,High Potential
90af0eee5d960dda9e5548ed397b5940,1,212.7,106.35,5.0,7.0,0.0,0,0.8010872321612423,High Potential
90afd6f5ac316b204cf18b05d93c94e0,1,145.96,72.98,5.0,6.0,0.0,0,0.7267681553586767,High Potential
90c329efbf418634b40f4a2a75d9331e,1,240.76000000000002,120.38000000000001,4.0,16.0,0.0,0,0.8046245959163755,High Potential
90ca9674e65ff6b418a1b8063afc60a1,1,232.86,116.43,5.0,3.0,0.0,0,0.810292111037253,High Potential
90d0fa4eb67598633d167ebbdecae37d,1,737.04,245.67999999999998,4.0,9.0,0.0,0,0.9999987854232874,High Potential
90d39734b3ccb2aa60e87f0180dfc03a,1,229.8,114.9,4.0,9.0,0.0,0,0.7758548722254338,High Potential
90e1f0d98aa33c74e43fb62004a829dd,2,333.03999999999996,166.51999999999998,5.0,26.5,1.0,1,0.9284950841744901,High Potential
90e28a883386c71de943515d91f72a39,2,248.72,124.36,4.5,11.0,0.0,1,0.8217331021493364,High Potential
90eb1ebf728ec4fe76781e57ee59727a,1,160.0,40.0,5.0,15.0,0.0,0,0.985854865732368,High Potential
90f323e9f0948ddd96c6f6a8ecc75830,3,316.34000000000003,79.08500000000001,3.25,11.5,0.0,1,0.9995000498171812,High Potential
90f5dfa97563fd5d63ca27372dec3b21,1,140.3,70.15,5.0,20.0,0.0,0,0.7614809037155077,High Potential
91049771b745aa43500e4c82ed6a2241,1,1388.98,694.49,5.0,8.0,0.0,0,0.9997855458338654,High Potential
910ef561b28c67973b74ce21e0d252ea,2,294.81,147.405,5.0,7.5,0.0,1,0.8690019387971136,High Potential
910f0afb84bc778e856d3683c7e8a46a,1,1756.1000000000001,351.22,4.0,10.0,0.0,0,1.0,High Potential
911be3f21248d465d1e6d9993bca60a8,2,118.0,59.0,5.0,9.0,0.0,1,0.702106752083617,High Potential
912cce459686ad515438c0f0534d8657,1,349.99,174.995,5.0,20.0,0.0,0,0.9180062730315989,High Potential
912d43df8dc8e521c94fcdd4c94f5879,1,280.53000000000003,140.26500000000001,3.0,5.0,0.0,0,0.7682994884366324,High Potential
91352e06066eef42b60b24049ccde4fd,2,186.56,93.28,5.0,8.5,0.0,1,0.7790040754017613,High Potential
913e4a0664572d0652473b98b808e7b5,2,305.66,152.83,3.5,13.5,0.0,1,0.8351844544233467,High Potential
91447a501ba52792405383556f602884,1,171.75,34.35,5.0,4.0,0.0,0,0.9934460208836795,High Potential
9146de9c43fa373c4ce8af26c8db8336,2,931.19,465.595,5.0,10.0,0.0,1,0.9967916473519616,High Potential
91471095d07cb61d6d60d004a9e6e908,1,468.0,117.0,5.0,12.0,0.0,0,0.999993196252969,High Potential
915576ac0abe2ffd7a97c7db777108bc,1,113.01,28.2525,5.0,6.0,0.0,0,0.9493210233673759,High Potential
9160831db912b9fb5f89d075588d68a7,1,696.15,139.23,1.0,7.0,0.0,0,0.9999999945831819,High Potential
9164b5831ec83a075958adb2ae475c8a,1,355.58000000000004,177.79000000000002,5.0,8.0,0.0,0,0.9058110301596394,High Potential
916b9317cbc6201643d98318bc65cf16,1,265.65000000000003,88.55000000000001,5.0,20.0,0.0,0,0.9949273402162345,High Potential
9173f8394714a803f3d46db497a68a19,1,116.25999999999999,58.129999999999995,5.0,15.0,0.0,0,0.7190350379322782,High Potential
9177736727dc747f69fceccc193c125a,2,242.06,121.03,5.0,13.5,0.0,1,0.8414769187105755,High Potential
91798cca876208ae649532488494682b,1,245.6,61.4,1.0,8.0,0.0,0,0.9941609879565612,High Potential
917f89acc35bd14a9431b158236799a8,1,396.06,198.03,5.0,7.0,0.0,0,0.9234586871951597,High Potential
9181f2d98576cd50d07143f36fbf3845,1,579.93,289.965,3.0,10.0,0.0,0,0.9555351407878873,High Potential
9194f9aedc33b4f984bcdcc7da7461f4,2,200.05,50.0125,3.25,12.0,0.0,1,0.9909945700323707,High Potential
919bf2617845a0f73acc0361cba58267,2,215.4,107.7,4.5,16.5,0.0,1,0.8043593171244453,High Potential
91a116717ec31215ffc38c8cab031a6e,1,156.3,78.15,5.0,5.0,0.0,0,0.735887580226403,High Potential
91a7b48057f6fbf9a4902ee9f3bcbb02,1,276.52,138.26,5.0,9.0,0.0,0,0.8588661445631731,High Potential
91a8e898b4d523890123febf84dfbef4,1,247.5,123.75,5.0,4.0,0.0,0,0.8256302978051572,High Potential
91ac74239a32254fc4a9779cf38b2226,1,470.42,235.21,4.0,16.0,0.0,0,0.9421164404768627,High Potential
91b489c3aa6a391c1ac48a4fe3a131e4,1,589.08,196.36,5.0,4.0,0.0,0,0.9999843854538433,High Potential
91b8e44f51338493ba6f0d70a0f8fd8d,1,210.47,105.235,4.0,9.0,0.0,0,0.7551008164654378,High Potential
91c0ed5fde94a56b99e4ce6d43d0d6be,2,199.12,99.56,4.0,10.0,0.0,1,0.7452705511097242,High Potential
91c3c2b10f62dc342c721e0b7f73cc58,1,332.86,166.43,5.0,5.0,0.0,0,0.8890628939925921,High Potential
91c54819f9e5ef20191322ccff6ee282,1,1303.5,651.75,5.0,6.0,0.0,0,0.9996311640939102,High Potential
91d0504cf52d3f76b154c42d78979f39,3,247.88,82.62666666666667,5.0,8.0,0.0,1,0.9915214417910747,High Potential
91d1f79f98b7fe73a0cc8a3732e1b5ec,1,314.82,104.94,5.0,34.0,1.0,0,0.9985889332115028,High Potential
91da289fa4deba62c108246d150a8f4e,1,240.13,120.065,5.0,7.0,0.0,0,0.8259568767277298,High Potential
91dd15353c07761e2ec7dd94da94c195,1,987.98,493.99,4.0,11.0,0.0,0,0.9970097186241119,High Potential
91dd3e913cf5d632ce605a3689a5126a,1,1134.44,567.22,2.0,14.0,0.0,0,0.9978981126377092,High Potential
91dd7f1643bbaf4593c7fa25c29b9ac4,1,267.5,89.16666666666667,5.0,2.0,0.0,0,0.9935365252657782,High Potential
91dda3852e8a4757ed73fc91360cfa5f,1,207.8,103.9,5.0,16.0,0.0,0,0.8180059046418734,High Potential
91def939002d33dcbf6a038b5c879f7b,2,216.69,108.345,3.0,28.0,0.5,1,0.7767512575344029,High Potential
91e82cdac418e8b9775db511aa9d6129,1,239.18,119.59,5.0,14.0,0.0,0,0.840204906640342,High Potential
91f10558da786019ebe471d3ab0dab5e,1,278.24,139.12,5.0,6.0,0.0,0,0.8544359850807395,High Potential
91f15ef4db3006a762bc7e46aa544393,1,479.65999999999997,239.82999999999998,5.0,7.0,0.0,0,0.9521450216540377,High Potential
91fbb29c540749436bdc5c8e812ed341,1,102.64,51.32,5.0,15.0,0.0,0,0.7022803858231459,High Potential
91ffaf5eb7f4bd6a48b07f3546fb7a99,2,473.54999999999995,157.85,5.0,14.666666666666666,0.0,1,0.9998856536039995,High Potential
9202421110f6a19ddcf0b9b93602a0a1,2,277.45,138.725,5.0,23.0,0.0,1,0.8836919775814726,High Potential
92046e40af14f7f88398c748bb559cfe,2,159.5,79.75,4.5,18.0,0.0,1,0.7507201202753473,High Potential
922106d9e4ab35ddf6a761c6137ab813,1,322.68,161.34,4.0,26.0,0.0,0,0.8869758668563702,High Potential
92272a7a0e11f7d949a982e647a6d286,1,181.76000000000002,90.88000000000001,4.0,16.0,0.0,0,0.7431504483634581,High Potential
922e15ce9c01f0a09b6883fcbf89c17d,1,285.06,95.02,5.0,17.0,0.0,0,0.9962961062603145,High Potential
923268c8268e5ce378b743c0e91a72ee,1,306.98,153.49,5.0,21.0,0.0,0,0.8978586147272956,High Potential
923bbadc05e0de833a6ea5e3d546c4d0,1,334.12,167.06,1.0,5.0,0.0,0,0.7211290303505136,High Potential
925751a747a151a7fa97f2f686d028c3,2,425.94000000000005,212.97000000000003,3.0,22.0,0.5,1,0.9172992268611386,High Potential
92603fb137176e599427a906f8006c3c,1,419.84000000000003,104.96000000000001,1.0,42.0,1.0,0,0.9999616307264487,High Potential
9263a6fc47a37b8b71cecfeb1defda4a,2,387.17,193.585,5.0,16.0,0.0,1,0.9293148351746237,High Potential
9271b12d584732342f9ab94f9f08dddb,1,1023.72,170.62,1.0,8.0,0.0,0,0.9999999999999682,High Potential
927c1b4bd2d326409fd16eeedaa9ea30,2,282.85,141.425,5.0,20.5,0.0,1,0.8830398183449645,High Potential
927c8cf25e96b01a34298a890cbbe406,1,213.74,106.87,5.0,17.0,0.0,0,0.8254757387810285,High Potential
927f5d7e01917bb3b8aeb3260ca42663,2,123.61,61.805,5.0,12.5,0.0,1,0.7201123107603102,High Potential
9283ff2e613551b2e88edd593d46d3cd,1,357.88,178.94,5.0,6.0,0.0,0,0.9043375209854996,High Potential
928616c185852cc998407c716a6f69bc,2,335.52,167.76,3.0,13.5,0.0,1,0.840126273190491,High Potential
928abb7e0e74f50a0b0136df20196cd1,1,195.0,65.0,1.0,12.0,0.0,0,0.9369093883715429,High Potential
9290e3b0f0fe3e660c4de619c1640ac9,1,410.38,205.19,5.0,11.0,0.0,0,0.9332557684742212,High Potential
92912f2f697286b095b0bfdcfa32dc87,1,62.480000000000004,15.620000000000001,5.0,3.0,0.0,0,0.8348739897712975,High Potential
9299b9e27e97571a5ddc3725b9186536,1,256.86,85.62,5.0,14.0,0.0,0,0.9934519939919914,High Potential
929b6042786ad70d78ba9102286bc589,1,204.45000000000002,68.15,4.0,6.0,0.0,0,0.9743101511637633,High Potential
929b8bad532f969fc414b7831ff3360d,2,277.97,138.985,5.0,20.0,0.0,1,0.8791714427971017,High Potential
929f67fce8f269879084f50385a16354,2,252.16000000000003,126.08000000000001,5.0,10.0,0.0,1,0.8423204313789011,High Potential
92ac990218b21fa296b928240c5fed35,1,334.29,111.43,1.0,36.0,1.0,0,0.997034033170845,High Potential
92b0705c6923fe44dd71b2b737687a7c,2,340.6,113.53333333333335,5.0,8.666666666666666,0.0,1,0.9985023070207452,High Potential
92b435d41607b4a216f626b5fc7be0b1,1,123.88,61.94,5.0,7.0,0.0,0,0.7029992567340324,High Potential
92b7da7b9e714a1058a57d34bf048eef,1,522.0799999999999,261.03999999999996,5.0,8.0,0.0,0,0.9630248268630048,High Potential
92c50a9a268f9f35ac5e97abf0de997c,1,163.89999999999998,81.94999999999999,2.0,44.0,1.0,0,0.7247579546332924,High Potential
92cacd5d8e7a748b2a50db01988535b8,1,146.68,73.34,5.0,9.0,0.0,0,0.7367153892429811,High Potential
92d17e5bfcb7cee1cb1cd2939f87d5a7,1,225.66,112.83,5.0,9.0,0.0,0,0.8178081589814332,High Potential
92dcd4992a1c796d78efe76628436880,1,682.5,136.5,5.0,12.0,0.0,0,0.9999999976208893,High Potential
92dd9c8abb3cfdd902e9528cab9cc3cf,1,242.24,60.56,5.0,7.0,0.0,0,0.997926730451154,High Potential
92e6265dbbc8fd3ee150c14f65ab4214,1,374.1,124.7,1.0,11.0,0.0,0,0.9975880217181468,High Potential
92ea89cc73adda82fbaf897a48947927,1,129.12,32.28,5.0,6.0,0.0,0,0.9655437028067789,High Potential
92fc4892f11581ee802e8e2fa4296433,2,175.54999999999998,58.51666666666666,5.0,11.0,0.0,1,0.9694765234755328,High Potential
9300ffeb6ecbaeb37ebdb2120a28e1aa,1,396.23999999999995,132.07999999999998,1.0,7.0,0.0,0,0.9983013789693685,High Potential
930266d530191afed33ac972ecb68b9a,1,186.42,93.21,5.0,2.0,0.0,0,0.7610717109920809,High Potential
931a169d1e15a0d9cb3dc049e5428d58,1,462.54,231.27,2.0,10.0,0.0,0,0.8889898036502005,High Potential
931a4a1a3e2cf8b4b4d33922f1469dbe,2,164.56,82.28,5.0,3.0,0.0,1,0.7394698503641226,High Potential
931ad7421a1ae10f94cb465c12d83e64,1,419.94,209.97,5.0,17.0,0.0,0,0.9420107130505646,High Potential
931eabdf0636b8fd60369a8d759917d6,1,3666.42,1222.14,5.0,6.0,0.0,0,1.0,High Potential
932be2b0f01a39dfb24c2af8299a6e80,1,171.3,85.65,5.0,3.0,0.0,0,0.7471644099909626,High Potential
93301b3d36827181311c650f0ceead5e,1,132.71999999999997,44.23999999999999,5.0,8.0,0.0,0,0.9316682782474603,High Potential
93360190b9375a40b65720ee99387a4a,3,192.28,64.09333333333333,5.0,9.333333333333334,0.0,1,0.9769035984079911,High Potential
9336ed8ecc0d62a8da50590474e8bde1,1,219.64,109.82,5.0,12.0,0.0,0,0.8193449649367914,High Potential
9340969888ebd51eb9177f0ce98903d3,1,305.13,152.565,3.0,22.0,0.0,0,0.8332313598985984,High Potential
93427465b223bc8292b51bb86077b695,2,289.18,144.59,4.5,28.5,0.0,1,0.8850081350773001,High Potential
9342b18c97a2bbf3fa9d97aceb0b6dd4,1,467.20000000000005,233.60000000000002,5.0,32.0,0.0,0,0.9645113124938377,High Potential
934bc5960242b4b13910b02da54a6499,1,184.32,61.44,4.0,12.0,0.0,0,0.9661935515393353,High Potential
9350c369262a51cdcf07ab29be34e8e1,1,152.16,76.08,5.0,25.0,1.0,0,0.811266610115601,High Potential
93541741ba99116c5cf5773312eff953,2,271.22,135.61,4.5,16.5,0.0,1,0.8516729299761915,High Potential
935b9c5a3162185f88dac06d8d08d623,3,421.32000000000005,140.44000000000003,5.0,6.0,0.0,1,0.9996535743023108,High Potential
935e66642fcb2baa8c1782a29570d905,2,136.65,68.325,5.0,14.5,0.5,1,0.7555726906753383,High Potential
93603747aa73507db172820142fb3b81,2,178.79,25.541428571428572,2.4285714285714284,8.0,0.0,1,0.9951834413964555,High Potential
9361f66eb5cc5b3ae26947ad3363cbd2,1,237.14,118.57,5.0,8.0,0.0,0,0.8256066123191965,High Potential
9369cfd30d5a013b10431d0d644cb47a,1,228.94,114.47,4.0,17.0,0.0,0,0.7957891537158229,High Potential
9374b1da36c7464ff35b853955d3de96,1,202.06,101.03,5.0,21.0,0.0,0,0.824311066911073,High Potential
937957cb1bc6deab6796d96f528d849d,1,377.7,188.85,5.0,3.0,0.0,0,0.9104062067065458,High Potential
9379f6403d2e2da30aef74905171b1f4,1,273.6,136.8,1.0,32.0,0.0,0,0.7320926948105306,High Potential
937d10a2d38126da018cb664c17bbdc0,1,246.1,123.05,5.0,21.0,0.0,0,0.859284517395216,High Potential
937e3ebc5d3a3d0df0458e132dfb5359,1,984.2,492.1,3.0,6.0,0.0,0,0.9956134701832255,High Potential
93805ba8be262fe253c4284751762866,2,150.09,50.03,5.0,10.0,0.0,1,0.9510921373189122,High Potential
938de3ec351cd89fe06cc10f75c5fb90,1,109.13999999999999,36.379999999999995,4.0,3.0,0.0,0,0.8594347351423177,High Potential
938f430a30c511a883c71999f6d01dcc,1,199.92000000000002,66.64,1.0,21.0,0.0,0,0.9492588053871277,High Potential
93a1b58fd7ba6d819a6ee10e56d5d96f,1,694.04,347.02,1.0,13.0,0.0,0,0.9618531446386185,High Potential
93b8a802bf6ff92bdc48e8f9d4dbc293,1,814.96,407.48,5.0,6.0,0.0,0,0.9931827449541711,High Potential
93bc212addb25a5f5139fded3c2ee6b3,1,1866.6999999999998,186.67,1.0,11.0,0.0,0,1.0,High Potential
93c25a6ad8dd65c386a6b1093b7dc642,1,726.05,145.20999999999998,1.0,10.0,0.0,0,0.9999999978144001,High Potential
93dabd0fb48bfbc6e14aca0432ed0717,2,124.02,62.01,5.0,6.5,0.0,1,0.7015585205664858,High Potential
93ed318c43f54a2162e4377e7122ee0a,1,292.15,146.075,1.0,29.0,0.0,0,0.744576944142698,High Potential
93eeb8745a219d35b7e32d796528b681,2,616.41,205.47,5.0,10.666666666666666,0.0,1,0.9999915418058609,High Potential
93fddf79f18ee3d70973e4fc05f20555,1,117.2,58.6,4.0,28.0,0.0,0,0.7029899037937062,High Potential
9403bc2d1bc24edda854c1c389c14da1,2,115.77000000000001,57.885000000000005,5.0,21.5,0.0,1,0.7383129005537593,High Potential
9407262ed391a65dd55d3e0d31866002,1,197.77999999999997,65.92666666666666,1.0,19.0,0.0,0,0.9457355232147294,High Potential
941590fb8aef66b3a8352fe7c691879e,2,455.61,151.87,3.0,9.0,0.0,1,0.99969179692129,High Potential
94183723d784d37f33a1f6dd09ac7567,1,274.08,45.68,5.0,19.0,0.0,0,0.9998630092662482,High Potential
941c336ba35bc4cbd3c5bda62cfaa767,2,498.52,249.26,3.5,18.5,0.0,1,0.9455327326429174,High Potential
94374f520fa9fe75d477ecf113cae041,2,208.64000000000001,104.32000000000001,5.0,11.5,0.0,1,0.8082014045835534,High Potential
94431ab24129f0060b53a89cfd62462f,1,1048.64,524.32,5.0,26.0,1.0,0,0.9989289958541594,High Potential
944779ed5e0464b49fbb2108382b0ddf,2,369.21000000000004,184.60500000000002,5.0,7.5,0.0,1,0.9119241566008944,High Potential
9448bf54ca4a047cb99b0dee1a9bfa25,2,126.45,25.29,5.0,6.6,0.0,1,0.9771672611992854,High Potential
944a97c55930ffabe9e4d166b4bc3248,1,158.28,79.14,5.0,13.0,0.0,0,0.7613701525770197,High Potential
944c48a5eb418eebf66fdddd731b387f,1,269.3,89.76666666666667,1.0,8.0,0.0,0,0.9824114395937392,High Potential
94522b20d09262256d0ef263adf3ff78,2,206.33,103.165,5.0,7.5,0.0,1,0.7962006107464132,High Potential
9458812dde49284a31993430471bad36,1,425.66,212.83,5.0,24.0,0.0,0,0.9493185479929211,High Potential
9461c533a42feea7269efa908bbdef48,1,236.46,118.23,5.0,18.0,0.0,0,0.8462263665954306,High Potential
946716dcaf2e98bfc86bf248a90bb43b,1,153.12,76.56,5.0,7.0,0.0,0,0.7381911002277101,High Potential
946cf33fc1bb3e94647ac24fae81e0e7,1,217.61999999999998,72.53999999999999,1.0,7.0,0.0,0,0.9544732987385954,High Potential
9475b70c3d9add279a65672fca348944,2,291.54999999999995,145.77499999999998,3.5,6.0,0.0,1,0.8057248655839365,High Potential
9478384db2bccc092709b5b0b82f8ead,1,158.14,52.71333333333333,5.0,11.0,0.0,0,0.958247930413575,High Potential
947c249c7f31f3eae2bd05454e1b2040,2,465.07,116.2675,1.75,18.0,0.0,1,0.9999831702535341,High Potential
947e93a9bb28256adebe49f78cff07ad,2,195.0,97.5,5.0,7.0,0.0,1,0.7836711840415779,High Potential
9484a5c41bc2e68c0a8f9c45d1d8c9bc,1,235.92,117.96,5.0,4.0,0.0,0,0.8154284919695437,High Potential
949828097eebaa6b76aaac1fd75708cd,1,258.44,129.22,5.0,11.0,0.0,0,0.8492372094748282,High Potential
94a19681bf6faa3c6ce3e2df1c2d97cb,3,201.72,67.24,4.333333333333333,5.333333333333333,0.0,1,0.9751388107763912,High Potential
94ab38525c16d9d5ce977b3fe3405ab8,2,376.19,125.39666666666666,1.0,39.333333333333336,1.0,1,0.9987089867791273,High Potential
94aea9aae532453c72b6afbfe0eaec10,2,769.6,128.26666666666668,1.6666666666666667,12.333333333333334,0.0,1,0.9999999999293334,High Potential
94b9a50e7c20bb52bb4e7d4f174fc3b6,1,168.59,56.196666666666665,5.0,23.0,0.0,0,0.9710794848886212,High Potential
94bfb520c0cb6ffd9f36aa7b75f0efe1,1,979.2599999999999,163.20999999999998,4.0,12.0,0.0,0,0.9999999999999487,High Potential
94cac7a901fa7a145722dfd0a147b050,2,252.3,126.15,5.0,6.5,0.0,1,0.8351167644463161,High Potential
94dea73f2f38b00f698f7ee2f1bf60a2,1,522.14,261.07,4.0,34.0,0.0,0,0.9669908214428701,High Potential
94e5ea5a8c1bf546db2739673060c43f,2,187.17,93.585,5.0,15.0,0.0,1,0.7964077850851965,High Potential
9509c1d589cc1255e4d19a1dd39d1b87,1,912.0,456.0,1.0,17.0,0.0,0,0.9899837339955807,High Potential
951008c1c9df3fe4fead603a9afdcb3b,2,278.19000000000005,139.09500000000003,5.0,15.5,0.0,1,0.8717328080850736,High Potential
95160caf14611a705759de6bf13555b6,2,251.65,125.825,5.0,16.0,0.5,1,0.8629347457397525,High Potential
95228c0894aa5849a4fd891c01dfe7a6,1,204.45999999999998,102.22999999999999,4.0,9.0,0.0,0,0.7483896163708625,High Potential
9525b958bafc01746233b6cae54a123d,1,188.78,94.39,5.0,17.0,0.0,0,0.8029033510249634,High Potential
952a24995ef3c80aa867df313ebaf40f,1,197.64,98.82,3.0,18.0,0.0,0,0.7117043413128428,High Potential
9532739f71e34aebe8bb016543c78d86,1,392.62,196.31,5.0,12.0,0.0,0,0.9273714338704527,High Potential
9534b8903d3db942b82ed7bf45b95e54,1,403.3,201.65,5.0,17.0,0.0,0,0.9363260191791936,High Potential
954456f376f79dfa36460750500f7dc6,2,452.86,150.95333333333335,3.6666666666666665,12.333333333333334,0.3333333333333333,1,0.9997574734145437,High Potential
9544a3e8fa9d5c893004f7ed6cba4335,1,227.24,113.62,4.0,19.0,0.0,0,0.7991391427265507,High Potential
